"The baby 's a hemophiliac"	"I'm sorry the baby 's a hemophiliac"	"neg"	"full"
"I am excited to be celebrating my cousin 's birthday this weekend"	"I am glad you are excited to be celebrating your cousin 's birthday this weekend"	"pos"	"condensed"
"I am excited to be celebrating my cousin 's birthday this weekend"	"I am happy you are excited to be celebrating your cousin 's birthday this weekend"	"pos"	"full"
"Unfortunately , the Republicans still control the Senate"	"Sorry to hear unfortunately , the Republicans still control the Senate"	"neg"	"condensed"
"Unfortunately , the Republicans still control the Senate"	"I am sorry unfortunately , the Republicans still control the Senate"	"neg"	"full"
"The bottle of wine was corked"	"Sorry to hear the bottle of wine was corked"	"neg"	"condensed"
"The bottle of wine was corked"	"I am sorry the bottle of wine was corked"	"neg"	"full"
"Sam had to deal with an awful customer yesterday"	"I am sad Sam had to deal with an awful customer yesterday"	"neg"	"condensed"
"Sam had to deal with an awful customer yesterday"	"I am sorry Sam had to deal with an awful customer yesterday"	"neg"	"full"
"She thought she had cancer , but the biopsies all came out clear"	"Good to hear she thought she had cancer , but the biopsies all came out clear"	"pos"	"condensed"
"She thought she had cancer , but the biopsies all came out clear"	"Good to hear she thought she had cancer , but the biopsies all came out clear"	"pos"	"full"
"We rented a sailboat for the day and had a great time"	"I'm glad you rented a sailboat for the day and had a great time"	"pos"	"condensed"
"We rented a sailboat for the day and had a great time"	"Good to hear you rented a sailboat for the day and had a great time"	"pos"	"full"
"I just bought this cool red lamp at the antique store"	"I'm happy you just bought this cool red lamp at the antique store"	"pos"	"condensed"
"I just bought this cool red lamp at the antique store"	"I am glad you just bought this cool red lamp at the antique store"	"pos"	"full"
"My nephew was born on my birthday"	"I'm glad your nephew was born on your birthday"	"pos"	"condensed"
"My nephew was born on my birthday"	"I am happy your nephew was born on your birthday"	"pos"	"full"
"Candy will rot your teeth"	"I am sorry candy will rot my teeth"	"neg"	"condensed"
"Candy will rot your teeth"	"Sorry candy will rot my teeth"	"neg"	"full"
"My mother cooked a delicious meal for me"	"I'm happy your mother cooked a delicious meal for you"	"pos"	"condensed"
"My mother cooked a delicious meal for me"	"I'm glad your mother cooked a delicious meal for you"	"pos"	"full"
"A worker at the fast food restaurant spit in my burger"	"Sorry a worker at the fast food restaurant spit in your burger"	"neg"	"condensed"
"A worker at the fast food restaurant spit in my burger"	"Sorry a worker at the fast food restaurant spit in your burger"	"neg"	"full"
"I approve of all situations where a dual benefit happens"	"Good to hear you approve of all situations where a dual benefit happens"	"pos"	"condensed"
"I approve of all situations where a dual benefit happens"	"I'm happy you approve of all situations where a dual benefit happens"	"pos"	"full"
"I met my new granddaughter for the first time this morning"	"I'm glad you met your new granddaughter for the first time this morning"	"pos"	"condensed"
"I met my new granddaughter for the first time this morning"	"I'm glad you met your new granddaughter for the first time this morning"	"pos"	"full"
"The other night , I heard gunshots from across the street"	"I am sorry the other night , you heard gunshots from across the street"	"neg"	"condensed"
"The other night , I heard gunshots from across the street"	"Sorry to hear the other night , you heard gunshots from across the street"	"neg"	"full"
"I could n't go to the movies with my friends because i had no money"	"I am sad you could n't go to the movies with your friends because you had no money"	"neg"	"condensed"
"I could n't go to the movies with my friends because i had no money"	"I'm sorry you could n't go to the movies with your friends because you had no money"	"neg"	"full"
"I found the prize in the Cracker Jack box"	"I am happy you found the prize in the Cracker Jack box"	"pos"	"condensed"
"I found the prize in the Cracker Jack box"	"I am happy you found the prize in the Cracker Jack box"	"pos"	"full"
"My nephew 's mom just came home"	"I am happy your nephew 's mom just came home"	"pos"	"condensed"
"My nephew 's mom just came home"	"I am happy your nephew 's mom just came home"	"pos"	"full"
"I bought a new dress"	"I am glad you bought a new dress"	"pos"	"condensed"
"I bought a new dress"	"I am glad you bought a new dress"	"pos"	"full"
"I ca n't speak at all"	"I am sad you ca n't speak at all"	"neg"	"condensed"
"I ca n't speak at all"	"I am sad you ca n't speak at all"	"neg"	"full"
"I feel like I can tackle the world"	"I'm happy you feel like you can tackle the world"	"pos"	"condensed"
"I feel like I can tackle the world"	"I am glad you feel like you can tackle the world"	"pos"	"full"
"I woke to the sound of my baby coughing , but when I checked him he was really just laughing in his sleep"	"I'm happy you woke to the sound of your baby coughing , but when you checked him he was really just laughing in his sleep"	"pos"	"condensed"
"I woke to the sound of my baby coughing , but when I checked him he was really just laughing in his sleep"	"Good to hear you woke to the sound of your baby coughing , but when you checked him he was really just laughing in his sleep"	"pos"	"full"
"My red pen exploded all over my shirt at work today"	"I am sorry your red pen exploded all over your shirt at work today"	"neg"	"condensed"
"My red pen exploded all over my shirt at work today"	"I'm sorry your red pen exploded all over your shirt at work today"	"neg"	"full"
"I got a new puppy today"	"I'm happy you got a new puppy today"	"pos"	"condensed"
"I got a new puppy today"	"I'm happy you got a new puppy today"	"pos"	"full"
"I found $ 10 on the sidewalk today"	"Good to hear you found $ 10 on the sidewalk today"	"pos"	"condensed"
"I found $ 10 on the sidewalk today"	"I am glad you found $ 10 on the sidewalk today"	"pos"	"full"
"It looks like I 'll be snowed in for a week"	"Sorry it looks like you 'll be snowed in for a week"	"neg"	"condensed"
"It looks like I 'll be snowed in for a week"	"I am sad it looks like you 'll be snowed in for a week"	"neg"	"full"
"I just got my bonus for last weeks project"	"I am glad you just got your bonus for last weeks project"	"pos"	"condensed"
"I just got my bonus for last weeks project"	"I am happy you just got your bonus for last weeks project"	"pos"	"full"
"My dad was able to see me walk down the aisle"	"I'm happy your dad was able to see you walk down the aisle"	"pos"	"condensed"
"My dad was able to see me walk down the aisle"	"I am happy your dad was able to see you walk down the aisle"	"pos"	"full"
"I know I can sleep easy tonight"	"I'm glad you know you can sleep easy tonight"	"pos"	"condensed"
"I know I can sleep easy tonight"	"I am glad you know you can sleep easy tonight"	"pos"	"full"
"I ran out of gas"	"Sorry you ran out of gas"	"neg"	"condensed"
"I ran out of gas"	"I am sorry you ran out of gas"	"neg"	"full"
"I passed my law exam with flying colors"	"Good to hear you passed your law exam with flying colors"	"pos"	"full"
"My dog ran out of the yard"	"I am sad your dog ran out of the yard"	"neg"	"condensed"
"My dog ran out of the yard"	"Sorry your dog ran out of the yard"	"neg"	"full"
"I got the top score in a game at the arcades"	"I'm glad you got the top score in a game at the arcades"	"pos"	"condensed"
"I got the top score in a game at the arcades"	"I am happy you got the top score in a game at the arcades"	"pos"	"full"
"My dog is very sick"	"I am sad your dog is very sick"	"neg"	"condensed"
"My dog is very sick"	"I am sad your dog is very sick"	"neg"	"full"
"I miss him so much"	"Sorry you miss him so much"	"neg"	"condensed"
"I miss him so much"	"I am sorry you miss him so much"	"neg"	"full"
"I found a bag of chips that I had stashed away and forgot about"	"I'm happy you found a bag of chips that you had stashed away and forgot about"	"pos"	"condensed"
"I found a bag of chips that I had stashed away and forgot about"	"I am glad you found a bag of chips that you had stashed away and forgot about"	"pos"	"full"
"I got a big bonus when I finished a project at work"	"I'm happy you got a big bonus when you finished a project at work"	"pos"	"condensed"
"I got a big bonus when I finished a project at work"	"I'm glad you got a big bonus when you finished a project at work"	"pos"	"full"
"I played soccer with my friends and I played really well"	"I'm glad you played soccer with your friends and you played really well"	"pos"	"condensed"
"I played soccer with my friends and I played really well"	"I'm happy you played soccer with your friends and you played really well"	"pos"	"full"
"I tested positive for the flu today"	"Sorry to hear you tested positive for the flu today"	"neg"	"condensed"
"I tested positive for the flu today"	"I am sad you tested positive for the flu today"	"neg"	"full"
"I have been diagnosed with bipolar disorder"	"Sorry you have been diagnosed with bipolar disorder"	"neg"	"condensed"
"I have been diagnosed with bipolar disorder"	"Sorry to hear you have been diagnosed with bipolar disorder"	"neg"	"full"
"My new shoes had been used"	"I'm sorry your new shoes had been used"	"neg"	"condensed"
"My new shoes had been used"	"Sorry your new shoes had been used"	"neg"	"full"
"We had to cut our trip short due to bad weather"	"Sorry to hear you had to cut your trip short due to bad weather"	"neg"	"condensed"
"We had to cut our trip short due to bad weather"	"I am sorry you had to cut your trip short due to bad weather"	"neg"	"full"
"I fell in the backyard and broke my arm"	"I am sad you fell in the backyard and broke your arm"	"neg"	"condensed"
