"What Time is Check-In / Check-Out "	"I do not know what Time is Check-In / Check-Out"	"WQUES_SIMPLE"
"Why is admission being increased "	"I do not know why admission is being increased"	"WQUES"
"Can I modify the source code "	"I do not know if you can modify the source code"	"BE_HAVE_MD_QUESTION"
"I want to reschedule my vacation ; there was a recent death in the family . I know I paid for the insurance plan , so what happens now "	"I do not know how to reschedule your"	"IMPERATIVE"
"What happens after I submit my application for a position "	"I do not know what happens after you submit your application for a position"	"WSUBJ"
"How do elected officials and public access officers certify they have completed the training "	"I do not know how elected officials and public access officers public access officers certify they have completed the training"	"WQUES"
"Why am I missing some search filters "	"I do not know why you are missing some search filters"	"WQUES"
"Is there a cash point at the Zoo "	"I do not know if there is a cash point at the Zoo"	"BE_HAVE_MD_QUESTION"
"Do I have to give an employee a hearing before I dismiss an employee on performance or misconduct grounds"	"I do not know if you have to give an employee a hearing before you dismiss an employee on performance or misconduct grounds"	"DO_QUESTION"
"I ca n't get the cord out of the back of the toaster , is this supposed to be this short "	"I do not know if this is supposed to be this short"	"BE_HAVE_MD_QUESTION"
"What about a version of that but with a lot more inside jokes and less helpfulness "	"I do not know what about a version of that but with a lot more inside jokes and less helpfulness"	"WQUES_SIMPLE"
"How much are tuition fees at French universities "	"I do not know how much tuition fees are at French universities"	"WQUES"
"Who do I contact if I need help "	"I do not know who you contact if you need help"	"WQUES"
"Can I bring my pet "	"I do not know if you can bring your pet"	"BE_HAVE_MD_QUESTION"
"Is the salary level threshold for determining exempt status under the Fair Labor Standards Act based on salary and the cost of benefits "	"I do not know if the salary level threshold is for determining exempt status under the Fair Labor Standards Act based on salary and the cost of benefits"	"BE_HAVE_MD_QUESTION"
"How and when is my vacation accrual calculated "	"I do not know how and when your vacation accrual is calculated"	"WQUES"
"What other similar products do you offer "	"I do not know what other similar products I offer"	"WQUES"
"Why your forms are so long "	"I do not know why my forms are so long"	"WQUES_SIMPLE"
"Is SMoCA open on holidays "	"I do not know if smoca is open on holidays"	"BE_HAVE_MD_QUESTION"
"This plane ticket is way too expensive for me , can I exchange it for something else more affordable "	"I do not know if you can exchange it for something else more affordable"	"BE_HAVE_MD_QUESTION"
"How do I exchange an order I purchased online "	"I do not know how you exchange an order you purchased online"	"WQUES"
"How long until my tracking number is activated to be viewed "	"I do not know how long your tracking number until is activated to be viewed"	"WQUES"
"What if I have a problem with my spot or positioning "	"I do not know what you if have a problem with your spot or positioning"	"WQUES"
"I got home from your store and realized that my wallet was missing , is it there "	"I do not know if it is there"	"BE_HAVE_MD_QUESTION"
"How much to upgrade my services "	"I do not know how much to upgrade your services"	"WQUES_SIMPLE"
"Why am I being prompted to change or verify the name that appears on my MileagePlus account "	"I do not know why you are being prompted to change or verify the name that appears on your MileagePlus account"	"WQUES"
"If it is wet , is there anywhere to eat our packed lunches "	"I do not know if there is anywhere to eat your packed lunches"	"BE_HAVE_MD_QUESTION"
"Do you offer digital gift cards that I can email to someone "	"I do not know if I offer digital gift cards that you can email to someone"	"DO_QUESTION"
"Do I need a visa to study in France "	"I do not know if you need a visa to study in France"	"DO_QUESTION"
"What is the Railway Labor Act -LRB- RLA -RRB- "	"I do not know what the Railway Labor Act -LRB- RLA -RRB- is"	"WQUES"
"Can my child makeup a missed class "	"I do not know if your child can makeup a missed class"	"BE_HAVE_MD_QUESTION"
"When does my membership begin "	"I do not know when your membership begins"	"WQUES"
"Did my purchase go through"	"I do not know if your purchase went through"	"DO_QUESTION"
"Do your vehicles carry a Factory Warranty "	"I do not know if my vehicles carry a Factory Warranty"	"DO_QUESTION"
"Can I bring food & drinks to SMoCA "	"I do not know if you can bring food & drinks to SMoCA"	"BE_HAVE_MD_QUESTION"
"Can you help me get this product faster "	"I do not know if I can help you get this product faster"	"BE_HAVE_MD_QUESTION"
"What is the cheapest cruise package to Alaska "	"I do not know what the cheapest cruise package to Alaska is"	"WQUES"
"What services do you provide for home health "	"I do not know what services I provide for home health"	"WQUES"
"How many frequent flyer points do I need to cash in for a flight from Dallas to Detroit on the 18th "	"I do not know how many frequent flyer points you need to cash in for a flight from Dallas to Detroit on the 18th"	"WQUES"
"Can I delay the shipment so it arrives closer to Christmas "	"I do not know if you can delay the shipment so it arrives closer to Christmas"	"BE_HAVE_MD_QUESTION"
"What programs are offered online "	"I do not know what programs are offered online"	"WQUES_SIMPLE"
"Will your stores honor any competitor coupons "	"I do not know if my stores will honor any competitor coupons"	"BE_HAVE_MD_QUESTION"
"Can you please help me reverse some of these over drafts charges "	"I do not know if I can help you reverse some of these over drafts charges"	"BE_HAVE_MD_QUESTION"
"How long do I have to return an item "	"I do not know how long you have to return an item"	"WQUES"
"Can I try this out before I buy it "	"I do not know if you can try this out before you buy it"	"BE_HAVE_MD_QUESTION"
"Do you have online services "	"I do not know if I have online services"	"DO_QUESTION"
"Are mobile devices permitted in the galleries "	"I do not know if mobile are devices permitted in the galleries"	"BE_HAVE_MD_QUESTION"
"Do I need to come to the Zoo to become a member "	"I do not know if you need to come to the Zoo to become a member"	"DO_QUESTION"
"What if I need to cancel my party "	"I do not know what you if need to cancel your party"	"WQUES"
"Where is Georgia Aquarium "	"I do not know where Georgia Aquarium is"	"WQUES"
"How long will my item be on backorder "	"I do not know how long will your item be on backorder"	"WQUES_SIMPLE"
"Are there any Yellowstone regulations I need to know about "	"I do not know if there are any Yellowstone regulations you need to know about"	"BE_HAVE_MD_QUESTION"
"I 'm trying to figure out when my order will be shipped "	"I do not know when your order will be shipped"	"WQUES"
"What is Latin dancing "	"I do not know what Latin dancing is"	"WQUES"
"What are the phone hours "	"I do not know what the phone hours are"	"WQUES"
"How do I set usage alerts for minutes , messaging or data on my device "	"I do not know how you set usage alerts for minutes , messaging or data on your device"	"WQUES"
"I was interested in investing in your business but do n't know who to talk to . Can you connect me with the proper agent "	"I do not know you were interested in investing in my business but n't know who to talk to ."	"WSUBJ"
"Is internet access available for visitors in the Museum "	"I do not know if internet access is available for visitors in the Museum"	"BE_HAVE_MD_QUESTION"
