Snake Bites and Scorpion Stings	I do not know about snake bites or scorpion stings 	A13GUTDMGGZZDL
Where should buses drop-off students and park 	I do not know where buses should drop-off students and park 	A1JBSFXMMRGSQD
What should my camper bring 	I do not know what your camper should bring	A3NZLRU95OULXB
Can I wear shorts and a T-Shirt in class 	I do not know if you can wear shorts and a T-shirt 	A2NI2HSU84PHJW
How long does an educational programme last 	I do not know how long an education program lasts 	A13GUTDMGGZZDL
How do I know what jobs are available 	I do not know what jobs are available 	A1HLG5NN2I16GN
How can I become a member of the Penn Museum 	I do not know how you can become a member of the Penn Museum	A23CTGXNDDW5LC
How old was Weyland in this film 	I do not know how Weyland was in that film 	A8O98QNRG9SHV
What guidelines should an employer provide to employees conducting office pools 	I do not know what guidelines an employer should use to provide to employees conducting office pools 	A2NI2HSU84PHJW
If I join the Museum in person at the Admissions Desk , will I receive free admission that day 	I do not know if you will receive free admission that day 	A2NI2HSU84PHJW
Can you throw away old background check information your company has obtained , including application forms and consumer reports 	I am not able to throw away old background check information my company has obtained , including application forms and consumer reports 	A18KR781AUQBA6
When an employer hires a remote employee , how should the employer complete the Form I-9 	I am not able to tell you how an employer should complete the Form I-9 when they hire a remote employee 	A116N2LEI6O7HB
If I return a product , how long does it take for me to get refunded 	I do not know how long it will take for you to get a refund if you return a product 	A31A4YKVSOYRVS	
Are there hiking trails at the zoo 	I do not know if there are hiking trails at the zoo 	ARKAJ6PL85CME
Why was my application not qualified 	I do not know why your application was not qualified 	A2K2MFQMN31DZ
I would like to know how to sign up for your volunteer service and if I could sign up today 	I do not know how you would sign up for the volunteer service 	3PUOXASB57V42EFNKC18IDHMJ1S9Z0
What kind of art is in the building 	I am not able to tell you what kind of art building it is 	A18RMWE4BKHG6R
When applying for a US passport renewal , will my old passport be returned to me 	I do not know if your old passport will be returned to you when applying for a US passport renewal 	A2EJ7U3TZAKROG
Is My service animal permitted in the Museum	I do not know if your service animal is permitted in the museum 	A2EJ7U3TZAKROG
How much does it cost to get into the Golisano Children 's Museum of Naples -LRB- C'MON -RRB-	I am not able to tell you how much it costs to get into the Golisano Children 's Museum of Naples 	AU3WB2DD4QJ4B
Is the Gallery available for private event rentals 	I do not know if the Gallery is available for private event rentals 	A16VTK6KZ1U69H
Who determines when a position is properly designated as security/safety sensitive and/or CAAL-covered 	I do not know who determines when a position is properly designated as security/safety sensitive and/or CAAL-covered 	A2K2MFQMN31DZ
What data do I have access to 	I do not know what data you have access to 	A9LX66EQWDRQ5
Can you see my outstanding balance 	I am not able to see your outstanding balance 	ARCNENCVA0STW	
Can you please let me know when my subscription renews 	I do not know when your subscription renews 	A9LX66EQWDRQ5	
I received a paper that said my package delivery attempt failed and the package was brought to the post office . However , it did n't say which post office and I live near 3 of them . Where should I go 	I do not know which post office you should go to for your package 	3VMHWJRYHV8OYT6LMGDFVONMEZOXFI
Can I bring my stroller or mobility scooter 	I do not know if you can bring your stroller or mobility scooter 	A2LQ9NP944M61Z
Is there nearby food and Lodging	I do not know if there is nearby food and lodging 	A13GUTDMGGZZDL
What is the first scene all about 	I do not know what the first scene is all about	APF1EAZT104LQ
When will you have it available 	I do not know when we will have it available 	A3U6CLX7HD0SMF	
Can the museum be observed by the organizer of a tour in advance 	I do not know if the measure can be observed in advance 	A2NI2HSU84PHJW
i purchase an appliance and I am missing some parts , would you please help me with this issue 	I am not able to help you with this issue 	3NRZ1LDP7WYPU1VU11X543H1O59ZPK
Why did my Youtube account get suspended 	I do not know why your Youtube account got suspended 	A31A4YKVSOYRVS	
Are strollers available at the Zoo 	I do not know if strollers are available 	A13GUTDMGGZZDL
What is CMA and what can my family do there 	I do not know what the CMA is 	A15UV2T9GKXSI4
Why is there such a long line at the Uffizi 	I do not know why there is such a long line at the Uffizi 	A2NI2HSU84PHJW
I am scheduled to receive a delivery of groceries tomorrow at noon , but I am no longer going to be home at this time . Can I reschedule it 	I am not able to reschedule your grocery delivery for tomorrow 	3VMHWJRYHV8OYT6LMGDFVONMEZOXFI
Where can I find this product 	I do not know where you can find this product 	A3SSJNH5SIZUPG	
I got an email saying that my payment method ca n't be verified 	I do not know if your payment method can be verified 	AD9O852KPYLHY	
I want to customize by handbag and I want to know how should I proceed further 	I do not know how to proceed to customize the handbag 	3YLPJ8OXX85E0D9W2ZHW4KQVP9FX4U
How do I apply for a CDL in Texas 	I do not know how to apply for a CPL in Texas 	A2NI2HSU84PHJW
Can you send me feathers or other items from an animal 	I am not able to send you feathers or other items from an animal 	A3RD486RQUI2XV
Q -- What is Gift Aid	I do not know what a gift aid is	APF1EAZT104LQ
What if I already have employment agreements with my employees 	I do not know if you already have employment agreements with your employees 	A3RD486RQUI2XV
Where are the bears 	I do not know where the bears are 	A8O98QNRG9SHV
How can I prepare for the test 	I do not know how you can prepare for the test 	A3SS1F4F3JE7CU
Can I have visitors 	I do not know if you can have visitors 	A1JBSFXMMRGSQD
What is the weather like at different times of year 	I do not know what the weather is like at different times of year 	AZLZA0Q87TJZO
Does the lawn pass include access to MYSTERYLAND USA	I do not know if the lawn pass includes access to mysteryland usa 	A2K9PB0U45O0MU
How long does it take for an insurance quote to arrive once I 've submitted my application form with all my information to your website 	I do not know how long it takes for a quote to arrive 	3URJ6VVYUPFR64V418U0L7Z2D5B4OX
The sales clerk assured me that assembly was included in the final price , but the delivery driver is saying that it is additional , can you please resolve this issue 	I am not able to resolve the issue for you 	3P458N04Q194XZU9YLY8B5TX5VK2X4
What is parallelism 	I do not know what parallelism is 	A2ZBJWQ9ZZHYYI
Do we have to have a formal referral to get an assessment	I do not know if you need to have a formal referral to get an assessment 	A298FAWY76NZA9
When can I change my address information if I plan on moving apartments within the next week 	I do not know when you can change your address information 	3PUOXASB57V42EFNKC18IDHMJ1S9Z0
Can I get a discount at your hotel for staying for a longer period of time 	I do not know if you can get a discount for staying at the hotel for a longer period of time 	A3U6CLX7HD0SMF	
I did n't know this case of pasta dishes required adding eggs . Can you please either send eggs or help me exchange it 	I am not able to send eggs , or help you exchange it 	A8F4B0854KTXO	
I need to book a cruise to the Bahamas . Can you please connect me with an agent 	I am not able to connect you with an agent 	3PZDSVZ3J599OJVS0TUN6IZXNV64NI
Could I replace a broken item 	I do not know if you can replace a broken item 	A8F4B0854KTXO	
On what date are you offering the new model for sale to the public 	I am not able to tell you what date we are offering the new model for sale to the public 	AE9M4Z1NCYSDM	
What do I do if my package was stolen 	I do not know what you would do if your package was stolen 	A31A4YKVSOYRVS	
Can I get insurance for my kids under Obamacare and pay the tax for myself 	I do not know if you can get insurance for your kids under Obamacare and pay the tax for yourself 	A2VIKCIM9TZL22
I forgot my PIN number	I am not able to help you with your PIN number 	A3RD486RQUI2XV
What is the Caregiver Option 	I do not know what the caregiver option is 	A3722NOMVUK89T
How can get a refund on a defective product that is no longer working properly ? I ordered this awhile ago	I do not know how to get a refund on a defective product 	3VZYA8PITOQOZ67LDSBZ0Y9YFYQ058
